Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
10/26/90,AQS,28,,
10/27/90,AQS,34,AQS,
10/28/90,AQS,31,,
10/29/90,AQS,31,,
10/30/90,AQS,25,,
10/31/90,AQS,27,AQS,
11/3/90,,,AQS,
11/7/90,,,AQS,
11/10/90,,,AQS,
11/14/90,,,AQS,
11/17/90,,,AQS,
11/24/90,,,AQS,
12/1/90,,,AQS,
12/5/90,,,AQS,
12/8/90,,,AQS,
12/12/90,,,AQS,
12/15/90,,,AQS,
12/19/90,,,AQS,
12/22/90,,,AQS,
12/29/90,,,AQS,
12/30/90,,,,
12/31/90,,,,
